beta1,beta2,beta3,alpha1,alpha2,alpha3,actual_beta1,actual_beta2,actual_beta3,actual_alpha1,actual_alpha2,actual_alpha3,x1,y1,z1,q01,qx1,qy1,qz1,error1,x2,y2,z2,q02,qx2,qy2,qz2,error2
-15.0,-21.5,-27.5,14.361566416410485,14.361566416410485,14.361566416410485,-14.730019,-21.361027,-27.286532,14.677279,14.639491,14.600472,124.0814422607422,-43.044342803955075,-284.6495300292969,0.5054468454888348,-0.5059111790220857,0.47622338244161033,-0.5116528660544578,0.2208324670791626,-30.1760986328125,1.5822033166885376,-379.69566040039064,0.9162343249513917,-0.10204440413635064,0.3874294792156695,0.0,0.0
-15.0,-21.5,-27.5,13.848653330110109,13.848653330110109,13.848653330110109,-14.730019,-21.361027,-27.286532,14.145954,14.122117,14.076678,124.13983154296875,-42.98371887207031,-284.68873901367186,0.5041510855579888,-0.5078400349793962,0.4746078131326086,-0.5125208342265803,0.19668272137641907,-29.689523696899414,-0.9910690784454346,-380.1492614746094,0.9629476105147262,-0.13689293016710544,0.2323622711935891,0.0,0.0
-15.0,-21.5,-27.5,13.335740243809736,13.335740243809736,13.335740243809736,-14.730019,-21.361027,-27.286219,13.698423,13.606169,13.551629,124.20327758789062,-42.87493896484375,-284.7832092285156,0.5046318474315676,-0.5046768497465053,0.47685971537734007,-0.5130816579629297,0.18359622359275818,-27.560923767089843,-10.88888430595398,-381.12659912109376,0.9160504474042783,-0.19560746058633058,-0.3501275470073567,0.0,0.0
-15.0,-21.5,-27.5,12.82282715750936,12.82282715750936,12.82282715750936,-14.730019,-21.361027,-27.286219,13.173373,12.919494,13.106922,124.06127624511718,-42.93264312744141,-284.744189453125,0.5018155195671916,-0.5062327648520619,0.47806904105679277,-0.5131857013740591,0.17969068884849548,-27.560923767089843,-10.88888430595398,-381.12659912109376,0.9160504474042783,-0.19560746058633052,-0.35012754700735665,0.0,0.0
-15.0,-21.5,-27.5,12.309914071208986,12.309914071208986,12.309914071208986,-14.730332,-21.361027,-27.286219,12.650208,12.566742,12.568207,124.1166748046875,-43.04109191894531,-284.72578125,0.5008868410335036,-0.5074273961684355,0.47708584370560514,-0.513827702477115,0.2150438278913498,-27.560923767089843,-10.88888430595398,-381.12659912109376,0.9160504474042782,-0.1956074605863306,-0.3501275470073567,0.0,0.0
-15.0,-21.5,-27.5,11.797000984908612,11.797000984908612,11.797000984908612,-14.730333,-21.361027,-27.285904,12.137711,12.042006,12.03186,123.76967163085938,-42.973883056640624,-284.4960144042969,0.52874816489266,-0.5373871698338047,0.44372550872911953,-0.48450808117485733,0.20117080211639404,-27.560923767089843,-10.88888430595398,-381.12659912109376,0.9160504474042783,-0.19560746058633052,-0.35012754700735665,0.0,0.0
-15.0,-21.5,-27.5,11.284087898608238,11.284087898608238,11.284087898608238,-14.729705,-21.361027,-27.285904,11.623961,11.507228,11.506183,124.12125091552734,-42.869790649414064,-284.75994262695315,0.5075176717722536,-0.5174462383427773,0.46611045979423454,-0.5073620428591282,0.18790879845619202,-20.741596069335937,-63.0794858455658,-372.25749755859374,0.9264844483080626,-0.3731658407988599,-0.04872188732166425,0.0,0.0
-15.0,-21.5,-27.5,10.771174812307862,10.771174812307862,10.771174812307862,-14.729705,-21.361027,-27.285904,11.030809,10.975903,11.063987,124.05414733886718,-43.040862274169925,-284.70489501953125,0.5021866743315408,-0.4988244162803891,0.4789500751186252,-0.519220156956776,0.20229780673980713,-20.370962783813475,-68.15455699920655,-370.35132275390623,0.8713722431377321,-0.4772816381506716,0.11363384959301642,0.0,0.0
-15.0,-21.5,-27.5,10.258261726007488,10.258261726007488,10.258261726007488,-14.729705,-21.361027,-27.286218,10.512664,10.528057,10.464559,124.0851058959961,-42.9949348449707,-284.6803344726562,0.5048670452468361,-0.509869183736181,0.4732254519241966,-0.5110776396508357,0.20316283404827118,-19.59880599975586,-95.84466094970703,-356.8371948242187,0.758415767496715,-0.5977518679987363,0.2598042107364506,0.0,0.0
-15.0,-21.5,-27.5,9.745348639707114,9.745348639707114,9.745348639707114,-14.730019,-21.361027,-27.286218,10.07626,9.997045,10.029267,123.91273803710938,-42.94770431518555,-284.4355834960937,0.5034742459625063,-0.5065879179095096,0.4758292737794468,-0.5132921851101161,0.1859617978334427,-20.583970260620116,-103.46451721191406,-351.0860900878906,0.7210493556622051,-0.5780188655664924,0.38207593191451344,0.0,0.0
-15.0,-21.5,-27.5,9.23243555340674,9.23243555340674,9.23243555340674,-14.729705,-21.361027,-27.286219,9.549328,9.387888,9.436429,124.11061248779296,-42.98426132202148,-284.66632080078125,0.5042077600684711,-0.512165292454204,0.47142123743731984,-0.511100053595283,0.2278304547071457,-20.85590171813965,-104.76677703857422,-348.8122863769531,0.6934555754822173,-0.6438275562505584,0.323427646692519,0.0,0.0
-15.0,-21.5,-27.5,8.719522467106366,8.719522467106366,8.719522467106366,-14.730019,-21.361342,-27.286219,9.021455,9.044551,9.002393,123.91129760742187,-43.032447814941406,-284.48597412109376,0.4946077787080871,-0.5008869637356173,0.4828696322839017,-0.5208764853774608,0.20444463193416595,-20.85590171813965,-104.76677703857422,-348.8122863769531,0.6934555754822173,-0.6438275562505587,0.3234276466925191,0.0,0.0
-15.0,-21.5,-27.5,8.20660938080599,8.20660938080599,8.20660938080599,-14.730019,-21.361027,-27.286218,8.573609,8.532055,8.405475,124.18038940429688,-42.91855239868164,-284.7401550292969,0.5025521248890479,-0.5084013783684947,0.475436466948099,-0.5127665805592508,0.21318887174129486,-22.285661697387695,-114.62783508300781,-334.1168151855469,0.6247671122807865,-0.6879111165388722,0.3693837451141687,0.0,0.0
-15.0,-21.5,-27.5,7.693696294505617,7.693696294505617,7.693696294505617,-14.730019,-21.361342,-27.286532,8.034752,8.009659,7.966103,124.14427185058594,-43.00999450683594,-284.7044311523438,0.5047205885567685,-0.5083144314941241,0.47442887802481365,-0.5116549676469788,0.22041642665863037,-23.359054183959962,-122.19470001220702,-317.7039599609375,0.5697224296310365,-0.7071693625641328,0.4187216806256237,0.0,0.0
-15.0,-21.5,-27.5,7.180783208205241,7.180783208205241,7.180783208205241,-14.730019,-21.361342,-27.286219,7.592869,7.499675,7.439485,123.76815795898438,-43.017191314697264,-284.4172607421875,0.49857383777282105,-0.4984993018660695,0.4844252709593289,-0.5179331338923034,0.23280933499336243,-24.034127044677735,-125.10077056884765,-305.40655517578125,0.49867147568133674,-0.7140878301522636,0.4913301641159737,0.0,0.0
-15.0,-21.5,-27.5,6.667870121904869,6.667870121904869,6.667870121904869,-14.730019,-21.361342,-27.286218,7.059974,6.980275,6.909101,124.10485076904297,-43.04760208129883,-284.69953002929685,0.5040499674786328,-0.5084154343588668,0.47438762540472607,-0.512253606383927,0.2009245604276657,-24.356509399414062,-125.51126403808594,-294.51121215820314,0.44046240057081704,-0.726842303483332,0.5269659757047288,0.0,0.0
-15.0,-21.5,-27.5,6.154957035604493,6.154957035604493,6.154957035604493,-14.730019,-21.361342,-27.286219,6.539946,6.464641,6.366933,124.05752563476562,-42.95227966308594,-284.67744140625,0.5049887923271674,-0.5106011327420076,0.4733747016539994,-0.5100874382892749,0.18956945836544037,-24.764938354492188,-124.22787170410156,-283.32349853515626,0.36314123851262525,-0.7329591225731904,0.5752385292452651,0.0,0.0
-15.0,-21.5,-27.5,5.642043949304121,5.642043949304121,5.642043949304121,-14.729391,-21.361342,-27.286532,6.020546,5.933943,5.925051,123.92318267822266,-43.09774398803711,-284.354052734375,0.5094496953727866,-0.5098701366946952,0.4711860890285922,-0.5084064526512693,0.23363685607910156,-25.058142471313477,-121.75025787353516,-271.8650634765625,0.39736177496746367,-0.6371523841978701,0.6604093117950991,0.0,0.0
-15.0,-21.5,-27.5,5.129130863003745,5.129130863003745,5.129130863003745,-14.729705,-21.361342,-27.286219,5.510875,5.407324,5.390587,124.2304672241211,-42.97517852783203,-284.7568725585937,0.4971113305852594,-0.5000684151399428,0.48364478765254465,-0.518555324492675,0.21524940431118011,-25.542800521850587,-117.64683990478515,-261.1291748046875,0.8573222191622488,-0.15738298106348259,0.49013182900347174,0.0,0.0
-15.0,-21.5,-27.5,4.6162177767033725,4.6162177767033725,4.6162177767033725,-14.729391,-21.361342,-27.286219,4.911761,4.870035,4.869617,124.16200408935546,-43.07335586547852,-284.6986083984375,0.49691383382865856,-0.4972072609442811,0.4849777817587754,-0.5202481452291086,0.20063470304012299,-25.663837051391603,-111.62477569580078,-249.88491821289062,0.7716287850577098,-0.19225241645588123,0.6063233678799103,0.0,0.0
-15.0,-21.5,-27.5,4.103304690402997,4.103304690402997,4.103304690402997,-14.729705,-21.361342,-27.286219,4.402403,4.340279,4.345196,123.72657165527343,-43.000020599365236,-284.3336547851562,0.49864907181188806,-0.5042081803386164,0.4802544317329517,-0.5162159382096055,0.19187916815280914,-25.807060623168944,-104.57111053466797,-240.5897979736328,0.6602580693458847,-0.20317851503384865,0.7230337287376607,0.0,0.0
-15.0,-21.5,-27.5,3.5903916041026207,3.5903916041026207,3.5903916041026207,-14.729705,-21.361342,-27.286219,3.875928,3.806442,3.833014,123.79980163574218,-43.00316314697265,-284.460205078125,0.5059560666712734,-0.5112849506107464,0.4730018980844223,-0.5087881310388778,0.20171137154102325,-26.014064025878906,-96.32243347167969,-232.36575927734376,0.40026984480539485,-0.13064651983664155,0.907036679629903,0.0,0.0
-15.0,-21.5,-27.5,3.0774785178022483,3.0774785178022483,3.0774785178022483,-14.730019,-21.361342,-27.286219,3.442519,3.368639,3.315811,124.14897155761719,-43.03554840087891,-284.7153625488281,0.5038147781560018,-0.508370626108121,0.47487844695612097,-0.5120746395190824,0.22297881543636322,-26.571579360961913,-87.94827117919922,-225.86239624023438,0.8635567231818156,0.023094378020794525,0.5037225779646148,0.0,0.0
-15.0,-21.5,-27.5,2.5645654315018724,2.5645654315018724,2.5645654315018724,-14.729705,-21.361342,-27.286219,2.910565,2.84924,2.806454,124.18866729736328,-42.969469451904295,-284.70786743164064,0.504430103200912,-0.5102990084333944,0.4728244699870018,-0.5114510861833446,0.18821540474891663,-27.346713256835937,-77.83361206054687,-219.9213104248047,0.40961004575486254,0.23569330537223493,0.8812878509428174,0.0,0.0
-15.0,-21.5,-27.5,2.0516523452015,2.0516523452015,2.0516523452015,-14.729705,-21.361342,-27.286218,2.379868,2.332978,2.287367,123.867431640625,-43.071607208251955,-284.3591369628906,0.4929407508023529,-0.49534008010088293,0.4865489202091498,-0.5243260145056451,0.21042434871196747,-28.363938903808595,-66.67558135986329,-215.01174621582032,0.2554380906171958,0.45254754364338634,0.8543723442411852,0.0,0.0
-15.0,-21.5,-27.5,1.5387392589011242,1.5387392589011242,1.5387392589011242,-14.729705,-21.361342,-27.286219,1.840695,1.820796,1.770792,123.9661880493164,-43.02721176147461,-284.41417236328124,0.49938969826970125,-0.5022279723186598,0.4797827878920433,-0.5178662660623137,0.2246362417936325,-29.658786010742187,-54.97617950439453,-211.51588745117186,-0.28997050938828656,0.6860103192486886,0.6673132289782736,0.0,0.0
-15.0,-21.5,-27.5,1.0258261726007518,1.0258261726007518,1.0258261726007518,-14.729705,-21.361342,-27.286219,1.395047,1.29997,1.331106,123.94796447753906,-43.09586181640625,-284.4918518066406,0.486850313015054,-0.4949845838926558,0.48997174406652777,-0.5271572103672333,0.22706396877765656,-31.070762634277344,-44.30468826293945,-209.92832641601564,0.3052220688607437,0.6887402950599034,0.6576292988007488,0.0,0.0
-15.0,-21.5,-27.5,0.5129130863003759,0.5129130863003759,0.5129130863003759,-14.729705,-21.361342,-27.286532,0.867174,0.785905,0.800094,124.04447937011719,-42.99228210449219,-284.6517822265625,0.4802693757722607,-0.5026211076421407,0.4893779065775569,-0.5265193381079929,0.19857825338840485,-32.373443603515625,-32.3359992980957,-209.73934020996094,0.22368817126073137,0.8054334204225052,0.5488539034247035,0.0,0.0
-15.0,-21.5,-27.5,0.0,0.0,0.0,-14.729705,-21.361342,-27.286219,0.430626,0.265564,0.267513,124.02157592773438,-42.91345443725586,-284.6215576171875,0.5019445266557817,-0.5058437168696724,0.47775338955221,-0.5137368246827868,0.19079720973968506,-33.29035339355469,-21.233918762207033,-210.70140075683594,0.3813400987221902,0.7727621571017624,0.5073641469969882,0.0,0.0
